10533,37.687156374050275
10534,29.30346694702729
10535,29.783027737294343
10536,31.42881527863857
10576,13.262743304551167
10581,31.45084119796211
10582,33.72876522722819
10633,35.38484121183978
10634,36.0342933727904
10635,40.086439488049336
10636,28.047001940862184
10637,26.283551479839677
10638,28.631257858067887
10639,32.99856809173085
10658,38.02196219620165
10659,33.23014527479476
10660,34.358491508112714
10661,31.070580521047322
10662,27.241735182308968
10663,25.41821896525018
10664,26.510935730024013
10665,15.218245989922634
10666,14.425147772703918
10667,15.691873664436521
10668,15.584572958872592
10669,18.05389351918765
10671,16.636980702628765
10672,17.10246839314942
10720,15.503999685796243
10721,15.43817847300834
10723,16.41296945533644
10724,14.518189244226022
10725,14.51105230326526
10726,13.357123571807607
10727,13.788585530952398
10747,32.95143910713301
10748,37.49522533471943
10749,39.32167996637371
10821,14.836571740387143
10900,18.61372031329586
10901,30.631663777847194
10902,37.76164331851705
10903,36.78000071393447
10963,30.10435613473243
10964,25.710886823196535
10965,33.4225084250977
10966,38.206680298992616
10967,36.15417126885552
11144,9.40968176403193
11174,34.42585430399995
11175,27.303849455729093
11176,30.45289705422967
11178,26.286494761915474
11179,21.279971990747985
11180,24.285881520562697
11212,37.94638249719807
11213,36.24596162114067
11214,29.953766909322763
11215,33.13873479544913
11274,26.92035908522306
11275,25.77305057632473
11276,21.618632639628796
11277,28.196898857263395
11279,27.120680877882364
11280,26.954840115598113
11306,25.338041917365832
11307,26.011916314121507
11309,26.673309397514032
11310,22.758817563997003
11311,22.392837139144447
11312,25.34097674228465
11313,24.97633608925707
11334,37.96772937081757
11335,38.749011353498155
11336,33.667528929769965
11337,29.780415195406487
11338,25.692982341518952
11339,28.44076566239632
11340,19.299571710949575
11341,16.385487518741158
11342,20.859591204304873
11343,22.591778428093026
11344,24.776623996122026
11345,24.52227931205283
11346,24.946312665390433
11378,28.54525672140728
11379,27.79734636285464
11380,29.017938729451846
11381,27.165824066760422
11382,25.670744410774716
11383,19.87608283030694
11384,25.407197079080788
11409,25.71289603589174
11410,27.59226203267446
11411,26.603226290747795
11412,30.08022511107934
11440,23.842299518116945
11441,20.4227031393947
11442,20.470941339144822
11443,16.66795608212904
11465,26.67963335716352
11466,29.00758374315159
11467,29.03508694245492
11468,30.80753197078195
11499,36.11087303220408
11500,30.513299605379643
11501,32.53526526038063
11502,27.427237662856584
11503,24.90592623609363
11504,23.966095865328565
11505,22.4290514345395
11690,32.48211056424798
11691,26.372621947090835
11692,31.716163714975124
11693,25.640330661589058
11694,21.944895253377947
11941,14.27387343668763
12297,17.070937693990246
12298,13.469018267306362
12299,34.4198595846027
12300,30.850296943191324
12346,11.058807489432985
12347,13.512041914397107
12348,10.074803406078786
12349,15.024301311544347
12350,14.731337769053361
12351,17.210440393048028
12505,13.321501493222499
12506,12.188616928181082
12566,19.15130190878608
12567,19.54254560110391
12568,21.109508109296808
12572,17.133859100021727
12627,37.13639725696885
12628,33.374907308443994
12629,31.096375852563796
12630,27.53067211893882
12672,33.73651856534423
12673,32.2438206313113
12675,40.5499660362296
12676,28.480590337609726
13272,29.057682314571625
13274,25.465482206150057
13275,24.748041969294633
13276,24.585601134709247
13277,22.43330585203581
13278,22.644224126967618
13279,20.19813493920083
13398,18.904157181167054
13399,18.165348275424616
13401,23.940224753468858
13407,28.10835157671369
13408,26.422001699843708
13546,9.51003919197764
13548,33.213943169115694
13549,31.558023461253427
13550,34.78498128442132
13588,23.354793408390027
13589,25.74334739394422
13590,21.52965089342493
13592,27.14923452641194
13593,27.062852039593526
13594,26.198351206751582
13653,33.12817544798951
13654,28.96363312457217
13655,35.17928455913167
13727,26.0653807356985
13728,24.37019410334643
13729,25.316240598861054
13735,19.58058157861095
13736,17.818088913762068
13737,22.95125965389266
13738,22.12658169017682
13884,16.862645968600884
13885,16.990770067444565
13886,15.058742717925204
13887,15.96633865834364
13888,19.101114217159644
13889,18.01579836125725
13890,20.856561897583195
14030,27.110301895968917
14031,31.1870830505666
14032,34.93437227750838
14033,34.205276396962844
14315,10.223931962695183
14316,34.45891312791807
14317,31.639960969767497
14360,34.68860862153705
14361,33.279041876497
14362,22.475444465046284
14363,23.92929994817925
14364,26.231330535159717
14365,31.269007339075667
14469,22.101588191040644
14474,34.85361337444148
14475,36.01828709624947
14476,28.151776675019573
14477,25.703225381675356
14537,4.542992726269753
14643,16.905235315096828
14644,13.534960136965553
14645,13.663005850722335
14763,25.74269780943754
14764,24.70275527006311
14765,25.693315147710663
14771,24.19176854926538
14772,22.792538567364236
14773,16.021418517500315
14774,18.118740117129963
15109,24.235409345192192
15110,19.480968437480197
15111,19.610735490937248
15327,27.022149342508914
15328,29.8504559041085
15329,31.719577173742337
15331,24.62313042963989
15332,21.281214447511918
15333,25.032064482103937
15334,24.128313407452556
15395,13.150060062539028
15486,34.97260517939774
15488,30.302442094941735
15489,26.85762754994425
15490,25.343633732350057
15491,24.302828770301613
15492,22.192879162356665
15493,23.765812045286125
15579,33.240458816049944
15614,29.345975839850965
15615,31.43383055208689
15617,33.815667909242805
15618,24.182402839007878
15619,23.961793335232063
15620,26.142703051759582
15621,27.388272965931645
15668,39.60819573939187
15670,37.6300301117815
15671,33.23088159014118
15672,24.872045275037816
15673,23.801741713746697
15674,25.41315964567772
15758,15.177674472446272
15763,34.963751235758586
15764,26.416328352407334
15765,33.48106892732725
15808,34.19037070573189
15809,36.262771989711865
15810,37.48623173094385
15811,27.012717683343713
15812,34.03188722636375
15869,28.82129903893133
15870,28.981139619215668
15872,34.67687251345981
15873,25.752316411315928
15874,28.300881866781385
15875,27.073146864920176
15907,33.78486618459909
15908,33.936576309346975
15909,30.4877935099468
15910,24.647435551903556
15911,28.07433155763751
15912,24.410743347131035
15913,22.115486494059198
15941,33.58715932467276
15942,37.4540224309271
15943,33.46039853011585
15944,25.18353091910366
15945,32.205957061540765
15946,27.818406330633678
16015,33.96384121241297
16017,30.531982650908162
16018,26.681350985858575
16019,23.26294871381319
16020,23.6073293889948
16021,23.412309367934412
16022,21.5505796305539
16065,22.52383519151155
16070,27.174754087741775
16071,31.412797126586028
16130,27.99670382146154
16131,24.596175354041666
16132,26.24952095051079
16137,21.13283315545461
16162,26.277623690215353
16163,23.77700211336736
16166,27.984338245676486
16167,27.617092922966805
16168,29.3127912337205
16196,28.738543685888164
16197,26.840179943924984
16198,26.648683193535334
16202,25.428021931560895
16203,25.986924480892352
16204,25.09377659124458
16205,23.388852410273937
16262,23.61118721830412
16263,27.76228183867093
16265,30.47122777652523
16266,36.26215015429225
16267,35.54245462994762
16294,25.989338593071597
16295,26.55329928136563
16296,24.413803685057896
16297,22.689019268328163
16299,31.550979182492487
16300,26.820676433450146
16301,26.795449322187523
16556,37.14280535423082
16557,35.48560678941299
16558,28.343154869559964
16559,31.963287249094588
16649,26.571226036315903
16650,24.953492801372814
16651,26.003544700638415
16652,23.49974762560485
16653,20.43476155680892
16654,26.506098154444192
16655,26.213577184766635
16656,21.37071706962426
16657,25.352258503313816
16774,20.857124003731105
16823,30.87766744845239
16824,34.559856202186936
16825,33.39283929291525
16826,28.18856444794024
16827,29.174592738555873
16828,26.291901114566723
16829,24.19375582996692
16830,27.733507570823544
16831,28.70164038554366
16832,25.170512810959455
16843,8.407951670737143
16860,24.623386764467494
16862,24.760698431596122
16863,24.79911423439657
16864,24.40853246874156
16865,23.262253693788182
16866,18.80455403204476
16867,22.55289586036767
16868,25.2864837912367
16869,22.640697273449124
16870,25.642803658996566
16871,26.187898050989943
16872,27.610341758658098
16873,27.039764259174408
16875,28.621129017099502
16878,23.869785117164042
16879,28.58088511940484
16880,27.9454378239042
16881,28.197196443148183
16882,29.07086809455942
16883,29.08683711777725
16884,26.90116279505504
16973,35.14102231700173
16974,29.147781186593495
16975,29.331788782293657
16976,28.140085224926207
16977,26.648867027277372
16978,26.589492823774936
16979,25.532575063385323
16980,23.513890504826975
16981,24.764800389481483
16982,26.966264243290908
16983,28.269716671720726
16984,22.98466899921404
16985,25.98338146072253
16986,27.503829106351116
16987,26.80357329468065
16988,25.35657773769798
16989,28.698911781852086
16990,25.495719529323896
16991,23.394955846145205
16992,26.910590042277917
16993,27.808904274745174
16994,27.586914207184634
16995,28.06795696753962
16996,24.774394610366226
16997,30.968101320098118
16998,29.82311791622708
16999,26.708516456958733
17000,28.980825618371764
17001,28.746974217461013
17002,26.431110523745122
17003,29.223387360543985
17004,26.174758243230468
17005,27.93683387543491
17006,27.15421129948321
17007,23.93868845856601
17008,26.390636893170583
17009,21.55899096717017
17010,25.026221147695313
17011,26.599820114539266
17012,27.375574821198068
17013,28.17492342344166
17014,27.350349725611874
17015,26.47979633978001
17016,26.010252431216482
17017,28.033218576090846
17018,28.128947901539874
17019,21.406917047415064
17020,15.848959824993239
17021,27.026117150682126
17022,26.348767105654243
17023,27.33294157264198
17024,27.369605201527367
17025,27.87126706099475
17026,28.53761097714239
17027,27.475988041838324
17028,24.996313811755044
17029,29.468006363847866
17030,29.52458027323217
17031,24.941502637133752
17032,27.85828331561302
17033,27.15795704632501
17034,26.167562069807847
17035,27.241796220989936
17036,21.31161728372632
17037,26.75871038303759
17038,26.850105790354018
17039,21.79246310433473
17040,25.02767278405525
17041,25.527568827894836
17042,26.157564663866935
17043,26.160640499728874
17044,28.12810317502952
17045,27.13355986056568
17046,19.120217755084848
17047,26.92733649540577
17048,27.376563910215353
17049,28.089447156432584
17050,21.319328496749886
17051,12.958166480512524
17052,14.731537546894472
17053,11.803531613058132
17054,11.721225792859942
17055,11.392405291944362
17056,11.551705138010798
17057,23.87931526820623
17058,26.642241339119938
17059,27.22751619765316
17060,27.961650025304227
17061,22.230520096633683
17062,27.867240932434076
17063,21.789240236770727
17064,19.641350084665543
17065,21.809216121089793
17066,22.239911206191138
17067,27.046937336768693
17068,28.131632623469724
17069,25.835688962199047
17070,23.615097401267622
17071,25.351194516190986
17072,27.44935408629375
17073,23.041020400027378
17074,26.427561001467677
17075,27.16826370330779
17076,26.53023771972995
17077,26.584420997587497
17078,26.973923262721204
17079,25.903679318578856
17080,22.721727782643104
17081,26.66649973304874
17082,20.441560293010998
17083,26.205549535075466
17084,24.423743896637614
17085,26.537088554732836
17086,27.107451644448133
17087,18.400576932797495
17088,24.473237169628632
17089,27.567377851751143
17090,27.219541990693347
17091,17.068139119657882
17092,18.888678380442816
17093,21.189700544356853
17094,26.717092541799065
17095,26.123546059207865
17096,27.76437693264295
17097,18.413145639237953
17098,21.149459708459307
17099,16.47729722808853
17100,18.264100812566628
17101,17.338503521166373
18099,17.74317042450397
18100,13.40725490046057
18101,13.480564193464403
18102,26.88623074206491
18103,24.080333987858342
18384,16.509212543167987
18697,29.76796490334891
18838,20.777930393211644
18839,19.956225425084142
18841,19.39069297309298
18846,18.36110876913454
18947,33.21692609939522
18949,29.737324554522505
19662,26.691776040523735
19663,22.7683565931075
19664,24.154708782364906
19665,22.61916469648884
19666,20.91311681109018
19667,19.79981905546524
19668,21.38775000803703
19716,10.857553200637
19717,14.552346202665285
19718,15.124106004957865
19719,13.939452900850249
19720,14.785397118581608
20639,24.59877817234232
20640,22.887117613494325
20641,21.86691728350122
20642,18.542838896442763
20643,16.08206093149056
20682,28.048531561838832
21070,18.479788490426362
21071,16.64836897288618
21072,16.503424206905624
21073,13.71926135589534
21074,14.935284689706469
21075,13.521950017814921
21331,36.47979549993014
21332,26.578401709083035
21333,33.35354117262312
21334,37.65620992051719
21335,33.50909986901104
21338,25.153896596340918
21339,22.284457631955533
21345,34.679144977369845
21353,29.767600728574774
21354,29.511640845648817
21355,24.618866279871906
21356,32.10521738170544
21357,34.165603966819674
21358,33.861732123002135
21359,25.256936930757547
21367,30.719942175340794
21368,34.51193406307098
21369,30.11018196116991
21370,32.265429231316574
21371,22.535991546570227
21372,20.054653793970463
21373,26.95395709488731
21374,26.207886764831056
21375,27.511241610450053
21376,28.80607876589289
21377,29.236856634302328
21378,16.903256858789693
21379,29.134125734428284
21380,28.31387355787082
21381,25.14960798365951
21382,29.37407808414979
21383,27.751004921124444
21384,27.43171780469815
21385,27.933147462530957
21386,28.691851339742186
21387,24.735593728252965
21388,18.076320536440136
21389,27.78739156739937
21390,27.47930921227001
21391,28.635103096348757
21392,21.293869948811533
21393,17.285601984985675
21783,29.953359258995885
21784,25.861138423287105
21785,19.198879641001543
21786,23.271781251219675
21787,24.89275047281716
22173,27.384485265398947
22174,26.06847520627171
22175,22.971631236483987
22176,20.466876394463043
22177,25.375958436448144
22178,26.98732240868392
22179,28.883911819567334
22246,28.500027249177023
22247,27.007409475453148
22248,22.64432887464734
22249,19.987879971737495
22250,22.092898507707186
22251,21.949593627307166
22252,25.787645796577692
24703,29.892132127842704
24704,29.833200074119546
24705,29.809886873440774
24706,29.95473738607352
24707,29.77964150755052
24775,37.33839197760222
24776,24.981681101112894
24777,26.648601126954272
24778,27.136962792702263
24779,34.86655116336511
24780,30.376862191721475
24781,16.60739979977301
24782,17.25958396544653
24783,16.57561415555921
24784,16.05799770012231
24785,15.286362286173736
24786,17.644548028710158
24787,20.322321869395903
24815,36.5475953762972
24816,34.0846384208104
24817,25.653810019302565
24818,25.79333188352001
24819,25.23536758029124
24820,31.656656573412914
24821,29.731239074709563
24830,36.89386413467614
24831,34.270784310059234
24832,30.75981537009176
24833,33.00392220961204
24834,27.61334953430504
24835,26.162358834970973
24836,18.47523470541113
24837,18.36014173845656
24859,17.58023354546728
24860,19.89875533263127
24861,33.15861851906367
24862,25.632932783445742
24863,28.177510846560438
24864,18.697189541348166
24865,18.655582958037584
24866,19.541363501245055
24867,18.460383685197968
24868,24.351087800744832
24869,21.335662701467744
24891,17.029600896510527
24892,19.320425512991417
24893,18.315313255316575
24901,35.396409339460156
24902,34.1421711732988
24903,30.050265104735256
24904,28.32442439922359
24905,24.70796406198669
24906,25.51881751876324
24917,27.545710491770695
24918,24.626356942796935
24919,23.11005857819472
24920,34.007893376898856
24921,30.158819912967136
24932,36.01618924756301
24933,35.07284072089882
24934,32.80533412789015
24935,24.814730302012766
24936,24.31936025684749
24937,28.747632139543217
24938,24.100108278179068
24939,24.239191532894257
24940,25.02135633879143
24947,30.4884575739348
24948,26.907340600911894
24955,23.02135971118804
24956,20.503527461253086
24959,31.39402569142491
24960,26.005629774953206
24961,17.32587611199482
24962,16.686212636487507
24963,15.971219524866044
24964,18.567291307007938
24965,17.807161841939852
24966,19.52353610367383
24967,21.63252187986396
24989,17.87091412102235
24990,16.106813085872066
24991,17.07606088466152
24992,17.281405147285337
24993,17.628121633012935
24994,17.49515307714921
25003,33.895358896131576
25004,31.601788725939986
25005,30.04315194802888
25006,24.360815071484183
25007,35.97850458729281
25008,32.59680389561283
25018,35.967253325460184
25019,26.433219178619485
25020,32.42810812587833
25021,33.16078714313699
25022,22.47395403543966
25023,21.7019787197563
25024,19.43270307308477
25025,23.39724864712727
25026,23.799415724169098
25031,24.68892003688664
25032,26.379065255461878
25033,20.307176638632367
25045,31.23006090416961
25046,32.790624138120116
25047,29.60415468023706
25048,23.140544274998643
25049,24.289497300146294
25050,28.514956693368617
25051,25.198253443039675
25052,26.1724297380098
25060,30.440058517603774
25061,32.00444761861201
25070,33.506068513866296
25071,35.25612818015438
25072,24.440335546335458
25073,24.56955009545722
25074,25.060169422777506
25075,29.98382097250102
25076,30.919004503997254
25077,21.298246145811834
25078,23.36335580353637
25079,24.4471734074382
25091,26.717232880016905
25092,24.603142015956532
25093,24.683254104575514
25094,23.961812596136095
25095,27.582922596322337
25103,25.580694316594762
25104,28.56845774557884
25106,25.274035738481285
25107,26.091304381309726
25108,27.288006580019907
25109,20.427415812305227
25110,24.21450263871154
25111,25.5379566384694
25114,29.22013624199218
25115,27.023038058769927
25128,27.39067608362888
25131,35.53626123043167
25132,32.86666368220079
25133,28.11008423936992
25134,24.1976181053985
25135,24.909064037016208
25136,22.64866814403221
25137,19.59205777045585
25138,23.3007011220581
25141,26.94261767169553
25142,25.55273960669919
25147,23.104382537047076
25148,25.345631523073138
25151,23.863019639353315
25152,20.37371031846561
25153,24.056789353437626
25154,23.760095769923705
25155,23.525447355501527
25156,24.037109649169526
25159,26.209677827973675
25160,24.810625825236496
25166,19.474247763685028
25167,20.784934750686983
25172,19.6270575091611
25173,17.545218990849673
25176,25.070721147930026
25177,25.863440695706235
25178,23.66179457764768
25179,20.40768100273895
25180,24.35923180371107
25184,27.308834331143547
25185,26.137653583692938
25190,20.73323721561265
25191,22.118358305056216
25196,19.880507912834545
25197,17.938787483577148
25200,20.124953693419105
25201,23.68506450922244
25205,23.923662447153458
25206,23.419385356052363
25211,27.012810944090234
25212,28.758216492189067
25220,24.750236009365533
25221,23.232539437844963
25224,22.41206616902745
25225,20.204640451167588
25226,27.501209948639683
25227,26.896997524372864
25228,21.63069118336561
25231,28.343894378490422
25232,30.267570203999117
25238,25.488197794409533
25239,24.223899073136945
25242,27.980657159126014
25243,33.9799335805256
25244,27.340425325169715
25245,25.072549584900354
25246,22.003506180206756
25249,23.907192369714107
25250,24.8768257234466
25254,23.120739788177204
25255,28.092891111885084
25256,28.30046332546863
25257,27.058076878094777
25258,26.54237879982045
25259,24.600071452405473
25260,22.23979046922526
25261,23.383271645778795
25262,23.475251016884915
25263,22.654981688482593
25264,23.970019589103163
25275,32.657576220299426
25276,30.937187326824006
25277,27.968643359457303
25278,29.44327606373153
25279,27.569223932024894
25280,26.95202141564418
25281,26.343633646255935
25282,25.09976231083715
25283,25.395842177404518
25284,27.205565871190743
25293,23.81923674453562
25294,22.567453256897533
25295,22.41575005280102
25296,22.86551981517898
25297,18.738077783188423
25305,28.27812529914911
25306,27.829053957946172
25307,25.717546708960512
25308,24.17588661819725
25309,20.390193004424848
25310,27.276529627854842
25311,26.62072645237613
25312,21.346872906962194
25313,23.31968625621933
25314,18.57804125846626
25315,24.347494455841083
25316,23.492751326592778
25327,24.999946203845088
25328,26.288746916866014
25329,23.063216797003207
25330,20.724708054743683
25339,28.429634429609553
25340,26.325967468982782
25341,24.715024199111998
25342,25.480019580266514
25343,24.910337212758815
25344,21.113172349362372
25345,23.438599215842945
25346,25.63498109866235
25347,24.38482666078784
25348,25.63340139905681
25349,28.040329956538315
25350,26.612350423180846
25351,27.862621222263968
25352,30.145473602876937
25360,25.7999066345149
25361,23.81600349378608
25362,24.09198562887491
25363,25.59884575452907
25364,22.9698317333153
25365,20.687529457950816
25366,24.104485207026183
25367,20.036515686694575
25368,25.08935623038896
25369,26.104656083227837
25376,28.445789845578744
25377,22.154155683133123
25378,23.594655816429167
25379,24.467561450164343
25380,24.71287892515789
25381,25.65759826333129
25382,27.49593600642623
25383,26.493888737253247
25384,26.006006945030695
25385,28.097726546028866
25390,25.84130512641922
25391,25.20906768313681
25392,22.325418045574995
25393,25.002061957409634
25394,24.130204572043585
25395,22.611497972251016
25396,25.913203599306716
25397,26.602572817874165
25401,27.882469636599705
25402,27.719373964907803
25403,25.132535784205828
25404,27.49513236547764
25409,26.32742141557182
25410,25.348118131415077
25411,20.4352900261371
25412,23.14687604856961
25413,24.748480174451743
25414,21.0466314798039
25415,18.997168194762192
25416,22.816135382437935
25417,23.31261411178222
25422,25.250766087678816
25423,22.980551980937033
25424,26.611384149065994
25425,27.236532703668768
25429,25.035239228341624
25430,24.46319688405295
25431,23.424646398344787
25432,21.953279456135004
25433,23.97030650689958
25434,21.7429920619583
25435,17.352939425845232
25436,19.990053015836764
25437,23.622943672214976
25438,24.005917953871148
25444,25.827559173552967
25445,24.15446215028059
25446,26.63370644812221
25447,28.613941371356834
25452,25.73849734220211
25453,25.553809419394714
25454,24.163475303071152
25455,25.341681059467405
25456,26.291643306532762
25457,24.740091004871626
25458,27.029143639555897
25459,26.9225737648687
25465,29.267018186252496
25466,26.458206258348664
25467,24.64195786069764
25474,23.37197334603478
25475,22.71560805073969
25476,25.977985823278686
25477,29.227574166240828
25478,25.416470415002966
25479,25.630677803150117
25483,35.0711524912331
25484,31.40208876047446
25485,20.41071449428323
25486,17.01726926024675
25487,16.51492227278629
25488,22.777219931148778
25489,24.484130397556452
25490,25.510179490690607
25491,23.361643272912463
25492,24.511878303934214
25493,26.408664053750574
25494,27.072861891511934
25498,22.77565549810465
25499,22.198416765190757
25501,21.804764088121033
25502,20.864637420684943
25503,22.377055900387095
25504,22.11631448994757
25505,22.784294442861167
25506,23.22593789503865
25507,20.488928482505855
25508,18.704238053300468
25509,21.907382203851455
25511,24.08388612119838
25512,23.405520271411163
25517,30.41713240706532
25518,29.466795715520963
25520,27.104054610030406
25521,26.17785369337724
25522,28.735558040977292
25523,28.011158794841236
25524,24.305321275567707
25525,26.051223200804884
25526,20.741131683927858
25527,23.799978026342032
25529,25.038995587815545
25530,26.572545834116113
25533,27.806162064229238
25534,25.3534126195373
25537,25.513955840418088
25538,22.0944595501596
25539,24.360473988979653
25540,25.24378186045229
25541,24.95198026268687
25542,17.653985560728426
25543,20.18509604643397
25544,15.815988204249727
25545,21.984292201287577
25546,26.881504190597656
25547,25.70365163827468
25548,27.646558239845575
25549,28.769354772921474
25551,29.557696983818698
25552,30.223559451306055
25557,25.93243204774839
25558,24.83143367250341
25560,24.83459978092732
25561,23.119748640938756
25562,22.68592838500287
25563,20.992683610207212
25564,22.93688278098111
25565,28.88483157444642
25566,28.328884714483213
25567,23.667221584914333
25568,25.095549307536903
25569,32.894992825875825
25570,29.296171460657167
25571,33.03780972330865
25572,21.99422256640356
25573,16.38440562997661
25574,20.29732306322616
25575,23.855902042688808
25576,20.556865856447743
25577,25.132751453369195
25578,25.82193872862835
25579,26.8582080629696
25581,28.23592837476148
25582,28.882335710421945
25585,25.33088243850196
25586,27.304695732410284
25587,25.70289724180752
25588,29.61659687900099
25589,28.465687351137692
25590,27.57755827682224
25591,26.892745576292317
25592,28.168404676976294
25593,25.448772295366577
25594,26.517060503316326
25598,23.498546918613034
25599,23.489763898181945
25600,22.604700639587264
25601,23.444047771942234
25602,27.314540481461393
25603,26.127055083567015
25604,25.694495731123066
25605,24.962432198756332
25606,16.455393937953513
25607,26.912026143579705
25608,28.604038216145383
25609,17.861857501915384
25610,27.069544088041855
25611,24.5657161590069
25612,28.627852373223153
25613,28.750716023153064
25614,29.618467730161324
25615,28.185089815612127
25616,28.18396729175974
25617,28.049558682025104
25618,26.33091771580725
25619,23.722396777077392
25620,28.536497775501726
25621,28.192705428538847
25622,25.998985544030536
25623,24.473907529907105
25624,25.413863188402114
25625,26.325677870952394
25626,26.395579392221318
25627,27.180869191017255
25628,29.396129842540905
25629,28.496807606501008
25630,27.045000212857218
25631,24.948053761150007
25632,27.932520839228903
25633,29.08259864106388
25634,29.456411829954945
25635,21.833272769042527
25636,30.35728268089717
25637,23.617365790654688
25638,28.62290593732534
25639,29.02441115954959
25640,28.116849298020977
25641,27.11153777785367
25642,26.42793961614038
25643,23.135571289612034
25644,26.85996817465311
25645,27.647442470345677
25646,28.660087322820104
25647,27.850498681634537
25648,15.392042763572908
25649,18.545430121727108
25650,23.317002974635766
25651,21.689950103298855
25652,17.02908661339113
25653,18.118340116560546
25654,25.315384611398283
25655,26.262611745717297
25656,27.183524487848644
25657,28.149629519052635
25658,26.238277967582167
25659,27.54809688735253
25660,27.301857833629526
25661,21.831963323675776
25662,27.100495300367356
25663,27.398178504201372
25664,27.2982080283801
25665,26.071775450352106
25666,25.569595244638816
25667,23.016780816678807
25668,26.431637858556325
25669,26.822574029399178
25670,27.410968243945945
25671,25.45184293010097
25672,21.503031924571967
25673,26.635774594446804
25674,27.18472868849555
25675,28.6964705398601
25676,27.447221959855444
25677,27.969687746264544
25678,21.930638650954922
25679,24.80754927277742
25680,25.934996188813837
25682,25.27735297398645
25683,25.752214264658324
25684,25.022892845484773
25685,23.580474406281382
25686,21.8378149822736
25687,27.153656165290595
25688,27.968842364933398
25689,28.616242912637386
25690,28.414207563861634
25691,27.319263127232873
25692,22.47099162646023
25693,29.070757061071884
25694,28.64952932026593
25695,27.76598056835313
25696,26.739511079651123
25697,24.320568396001445
25698,16.632735524966687
25699,17.24855320067743
25700,20.470536534032735
25701,16.290253853321126
25702,21.864694718239708
25703,29.328934454527204
25704,24.532738891581577
25705,28.61391151927747
25706,28.110850624692414
25707,25.186735175286145
25708,27.633127580026187
25709,28.37143255623128
25710,29.56492736513262
25711,29.904324500171143
25712,23.238999501799068
25713,29.18448034481824
25714,21.417176063853134
25715,27.09447541011771
25716,28.4291491549717
25717,26.792641016347574
25718,25.868290770702142
25719,23.55273463014024
25720,26.585903521130458
25721,27.85777188158332
25722,27.23324769688458
25723,27.35770913838162
25724,28.937390229710932
25725,26.228109702240147
25726,25.940043594897844
25727,16.455939407152837
25728,28.36674005593653
25729,28.132737227994813
25730,21.867579596511828
25731,25.60936332200548
25732,26.917042081876
25733,28.570494135940606
25734,28.110321407613128
25735,23.47827936340823
25736,23.939439213612278
25737,23.89850691439713
25738,23.296156601369784
25739,23.39018718326936
25740,23.342657831094062
25743,26.245714653846367
25744,27.601721120697533
25745,28.747980353107522
25746,27.445999497943063
25747,28.260316519344485
25748,26.273462398714162
25749,25.004682778340396
25750,26.742453984133675
25751,14.965119208563275
25752,27.768103272781733
25753,27.183362125563978
25757,25.02941668367082
25758,21.9442442784012
25759,25.088544734901177
25760,26.710787753376966
25761,25.90304545429763
25762,27.239985667736857
25763,28.833934977998535
25764,26.631677570247735
25765,23.994025861457178
25766,25.934738357988067
25767,28.713283371475097
25768,21.50597642284014
25769,21.040335755873915
25770,25.12659209586577
25771,26.489605064766078
25772,27.277314919067464
25773,27.97682703294967
25774,27.94578852185793
25775,27.306418005098195
25776,19.982295770768665
25777,20.788803408032166
25778,26.471562329181385
25779,26.97290409281439
25780,22.141901394906323
25781,20.884089887385496
25785,15.930691817890727
25786,17.437206261025647
25807,23.727359821409618
25808,21.2425331227977
25809,18.6778849514609
25810,20.28177211697359
25811,18.838814326656195
25812,17.94035793368307
25813,17.13366189678104
25814,16.215844367940683
25815,16.125367266988906
25816,18.82130080677666
25837,23.66209707313519
25838,20.60232317238628
25839,19.40424213236697
25840,19.463635733214087
25841,18.802307239593308
25842,19.375271496134957
25843,18.50648828535328
25844,18.390839481198267
25845,20.72125261879083
25854,27.133021011436195
25855,27.23040974965107
25856,17.21772034864413
25857,17.397555968041953
25858,18.7640594805264
25859,17.803230183342595
25866,20.469914986479985
25867,17.68796541930146
25873,16.87356070657581
25880,33.28830445396287
25881,35.2927754498726
25882,32.6314736471468
25883,29.15807054305004
25892,26.147022979466865
25893,30.950151182821685
25894,31.489390526043792
25895,35.318206512242696
25896,31.854796897330953
25906,32.69189006386501
25907,35.76191143121706
25908,31.729042238290976
25909,31.067111879266466
25910,27.364563820769348
25911,23.599257344174834
25912,18.752457552183817
25913,18.94163551829259
25914,21.822265600599923
25925,25.218805951745598
25926,31.663697941961676
25927,16.861861388735708
25933,20.301422123242716
25934,17.296573833958053
25939,31.435706431590642
25940,26.22463127936889
25950,23.5464029160372
25951,28.47126240797469
25952,30.843414782808548
25953,34.5236100275152
25954,32.344235278770114
25959,20.681068117817215
25973,32.723288503099816
25974,30.368295557952518
25975,33.46034986288273
25976,29.011898140949643
25977,25.55322603814663
25978,23.95266066000519
26054,31.201130071156985
26055,35.38337901136746
26056,34.693579635367136
26069,17.869513397721622
26072,19.3107893110584
26073,23.473368648610617
26082,22.682764274123276
26083,18.582867462788318
26086,17.278337329752684
26091,30.89645564680424
26092,26.106987586798166
26205,34.800252966193185
26206,27.423551752300003
26207,25.77695567241018
26208,27.111702670177227
26209,32.153941736734865
26210,31.261594058353825
26211,21.50950103211044
26212,18.634853295387572
26221,26.786089986712124
26222,31.435579663579123
26223,16.013573312941713
26230,15.158042886902805
26231,18.682028649133624
26245,34.18372111688947
26246,34.66504829717068
26247,31.078906510788944
26248,26.374893146022867
26249,24.883491881689576
